time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.69,1.0,26.0,-12.0,-80.0,-31.0,-8.0,-7.0,-3.0,-0.3441162109375,-0.3953857421875,0.774169921875,0.3548583984375,-0.232421875,-0.91162109375,0.45947265625,-10.4375,-0.75,4.25
0.695,-8.0,-23.0,46.0,-14.0,-4.0,-10.0,-20.0,7.0,-0.3436279296875,-0.39300537109375,0.77496337890625,0.356201171875,-0.25830078125,-0.8701171875,0.4951171875,14.1875,4.6875,-1.0625
0.7,-38.0,-26.0,-55.0,18.0,15.0,19.0,-44.0,-28.0,-0.34356689453125,-0.39068603515625,0.7752685546875,0.358154296875,-0.26171875,-0.8037109375,0.46240234375,12.9375,8.1875,-4.9375
0.705,-0.3455810546875,-0.3941650390625,0.77325439453125,0.35662841796875,-0.3173828125,-0.88671875,0.3994140625,-23.125,-0.8125,-3.125
0.71,-11.0,11.0,-37.0,-78.0,-20.0,-16.0,-15.0,4.0,-0.34600830078125,-0.39630126953125,0.7723388671875,0.35589599609375,-0.22265625,-0.94775390625,0.45654296875,-11.875,-1.1875,1.6875
0.715,2.0,22.0,-33.0,-39.0,-17.0,-2.0,-3.0,4.0,-0.34405517578125,-0.38946533203125,0.77459716796875,0.36041259765625,-0.29736328125,-0.80029296875,0.51904296875,31.0625,8.625,-4.8125
0.72,26.0,-67.0,-79.0,-72.0,-25.0,-12.0,2.0,7.0
0.725,13.0,-10.0,-65.0,-33.0,-6.0,4.0,-16.0,-2.0,-0.34564208984375,-0.390869140625,0.77325439453125,0.3602294921875,-0.2919921875,-0.76953125,0.40185546875,-12.3125,4.25,-5.0625
0.73,-1.0,-10.0,-10.0,-28.0,-13.0,1.0,17.0,3.0,-0.347900390625,-0.39501953125,0.7716064453125,0.35711669921875,-0.298828125,-0.94287109375,0.42333984375,-29.125,-4.0625,6.0625
0.735,-20.0,0.0,63.0,48.0,3.0,-2.0,-25.0,-8.0,-0.34796142578125,-0.39703369140625,0.7711181640625,0.3558349609375,-0.19970703125,-1.017578125,0.4609375,-8.6875,-3.8125,7.0625
0.74,16.0,20.0,32.0,66.0,8.0,-3.0,2.0,-5.0,-0.3470458984375,-0.392578125,0.77325439453125,0.35699462890625,-0.30517578125,-0.8818359375,0.50537109375,26.0625,2.9375,3.3125
0.745,-8.0,-16.0,7.0,7.0,1.0,-3.0,-3.0,-2.0,-0.34619140625,-0.38629150390625,0.77587890625,0.35894775390625,-0.30419921875,-0.70166015625,0.53662109375,30.125,8.125,2.0
0.75,11.0,10.0,24.0,9.0,2.0,-1.0,3.0,4.0,-0.34747314453125,-0.38568115234375,0.77569580078125,0.35882568359375,-0.267578125,-0.76171875,0.4794921875,-4.3125,7.0625,2.125
0.755,3.0,27.0,3.0,16.0,0.0,-2.0,-5.0,-2.0,-0.35009765625,-0.38818359375,0.77459716796875,0.35595703125,-0.32275390625,-0.96533203125,0.39794921875,-18.0625,-0.3125,10.0625
0.76,0.0,-25.0,12.0,-22.0,-4.0,-6.0,-2.0,-2.0,-0.35198974609375,-0.39239501953125,0.7734375,0.35205078125,-0.32373046875,-1.09326171875,0.3935546875,-22.3125,-9.25,12.0625
0.765,0.0,3.0,-1.0,38.0,6.0,-19.0,-6.0,0.0,-0.35162353515625,-0.39111328125,0.77606201171875,0.34796142578125,-0.35888671875,-1.06201171875,0.44091796875,11.125,-16.625,24.0625
0.77,-4.0,-31.0,-17.0,-13.0,-3.0,9.0,5.0,-5.0,-0.34393310546875,-0.37799072265625,0.7828369140625,0.35491943359375,-0.220703125,-0.7841796875,0.49560546875,50.75,4.4375,-13.6875
0.775,1.0,25.0,13.0,10.0,16.0,2.0,3.0,2.0
0.78,-6.0,-24.0,-51.0,-20.0,-8.0,2.0,1.0,-1.0,-0.34173583984375,-0.3714599609375,0.78582763671875,0.3572998046875,-0.26025390625,-0.67578125,0.4765625,40.5,3.125,1.1875
0.785,-20.0,27.0,39.0,4.0,-4.0,-5.0,-4.0,-4.0,-0.34381103515625,-0.3739013671875,0.78521728515625,0.35406494140625,-0.3115234375,-0.7529296875,0.42919921875,-22.5,-4.0625,9.25
0.79,18.0,-3.0,11.0,14.0,3.0,-10.0,1.0,1.0,-0.3470458984375,-0.38153076171875,0.78277587890625,0.34814453125,-0.31640625,-0.916015625,0.4296875,-52.9375,-10.5625,12.6875
0.795,-1.0,-8.0,9.0,12.0,9.0,8.0,3.0,4.0,-0.34686279296875,-0.3841552734375,0.78265380859375,0.34576416015625,-0.279296875,-1.017578125,0.50634765625,-13.3125,-10.1875,8.25
0.8,-1.0,15.0,5.0,-3.0,-3.0,-5.0,-5.0,-5.0,-0.34320068359375,-0.3795166015625,0.78472900390625,0.34979248046875,-0.216796875,-0.89990234375,0.49560546875,41.6875,-0.4375,-8.4375
0.805,-2.0,-14.0,-10.0,-2.0,2.0,-3.0,-3.0,2.0,-0.34039306640625,-0.374755859375,0.78594970703125,0.35491943359375,-0.21630859375,-0.75,0.50048828125,36.25,7.6875,-15.8125
0.81,-3.0,14.0,9.0,-21.0,-9.0,-1.0,1.0,-4.0
0.815,2.0,7.0,3.0,1.0,-4.0,2.0,0.0,2.0,-0.33941650390625,-0.37286376953125,0.7864990234375,0.35662841796875,-0.26904296875,-0.693359375,0.46044921875,11.9375,1.3125,-7.625
0.82,-4.0,-10.0,-51.0,-6.0,3.0,8.0,10.0,3.0,-0.340576171875,-0.37750244140625,0.78509521484375,0.353759765625,-0.27587890625,-0.77197265625,0.455078125,-32.3125,-8.3125,2.0
0.825,4.0,9.0,-7.0,2.0,-5.0,-6.0,-3.0,-2.0,-0.342041015625,-0.3843994140625,0.78253173828125,0.3504638671875,-0.24169921875,-0.904296875,0.47607421875,-44.125,-8.75,1.75
0.83,-6.0,3.0,6.0,8.0,2.0,2.0,3.0,-1.0,-0.34112548828125,-0.38751220703125,0.78131103515625,0.35064697265625,-0.22998046875,-0.9560546875,0.4716796875,-11.375,-6.375,-7.375
0.835,-2.0,-17.0,-4.0,-7.0,2.0,0.0,1.0,-3.0,-0.3388671875,-0.386474609375,0.78125,0.35406494140625,-0.21630859375,-0.90478515625,0.48388671875,17.0625,1.3125,-15.0625
0.84,7.0,8.0,15.0,7.0,-3.0,-1.0,-1.0,0.0,-0.3360595703125,-0.38446044921875,0.7818603515625,0.35772705078125,-0.224609375,-0.84033203125,0.4775390625,23.3125,-0.8125,-16.125
0.845,-7.0,1.0,-8.0,5.0,0.0,-3.0,-5.0,-5.0,-0.33441162109375,-0.38409423828125,0.78179931640625,0.3597412109375,-0.22412109375,-0.7802734375,0.4658203125,7.1875,-1.6875,-11.625
0.85,-9.0,-20.0,-18.0,-6.0,-2.0,-7.0,-3.0,-1.0,-0.333740234375,-0.38580322265625,0.78118896484375,0.3597412109375,-0.240234375,-0.7822265625,0.4619140625,-8.5625,-5.5625,-6.8125
0.855,2.0,-11.0,8.0,-11.0,-7.0,-6.0,-3.0,3.0,-0.333251953125,-0.389892578125,0.77978515625,0.35894775390625,-0.22900390625,-0.86376953125,0.4931640625,-22.6875,-8.9375,-7.5625
0.86,-1.0,-2.0,-3.0,1.0,0.0,0.0,-1.0,-1.0,-0.33251953125,-0.3935546875,0.77813720703125,0.35919189453125,-0.212890625,-0.94482421875,0.49560546875,-16.3125,-6.1875,-10.1875
0.865,-1.0,14.0,24.0,-2.0,-2.0,4.0,0.0,6.0,-0.33099365234375,-0.3939208984375,0.7777099609375,0.36102294921875,-0.21337890625,-0.92626953125,0.4990234375,4.5625,-1.5625,-11.125
0.87,10.0,6.0,-18.0,4.0,-3.0,-4.0,-6.0,-3.0,-0.32952880859375,-0.393310546875,0.77777099609375,0.3629150390625,-0.2333984375,-0.8466796875,0.4765625,9.125,-1.3125,-10.8125
0.875,-2.0,-7.0,-2.0,-3.0,-3.0,-5.0,-8.0,-2.0,-0.32861328125,-0.39398193359375,0.777587890625,0.363525390625,-0.23779296875,-0.81298828125,0.48095703125,-2.25,-4.25,-7.8125
0.88,15.0,1.0,-7.0,0.0,1.0,3.0,4.0,8.0,-0.3280029296875,-0.3961181640625,0.77679443359375,0.3634033203125,-0.21826171875,-0.875,0.48876953125,-10.6875,-5.25,-6.125
0.885,3.0,-28.0,16.0,27.0,6.0,4.0,1.0,-4.0,-0.327392578125,-0.398193359375,0.77587890625,0.3636474609375,-0.21826171875,-0.90771484375,0.5,-9.5,-4.4375,-7.5
0.89,5.0,2.0,-8.0,-47.0,-18.0,-5.0,-2.0,-1.0,-0.32672119140625,-0.39959716796875,0.775146484375,0.36431884765625,-0.2197265625,-0.9306640625,0.49169921875,-4.8125,-2.875,-7.8125
0.895,2.0,3.0,4.0,2.0,-2.0,3.0,5.0,1.0,-0.3260498046875,-0.39996337890625,0.77490234375,0.36505126953125,-0.22705078125,-0.904296875,0.48193359375,1.3125,-1.8125,-6.25
0.9,4.0,6.0,7.0,-5.0,-5.0,-6.0,-5.0,0.0,-0.3248291015625,-0.4000244140625,0.77496337890625,0.36590576171875,-0.21630859375,-0.8798828125,0.482421875,3.75,-3.75,-6.6875
0.905,0.0,4.0,4.0,-7.0,-1.0,4.0,1.0,-3.0,-0.32391357421875,-0.4002685546875,0.77471923828125,0.36688232421875,-0.20654296875,-0.87158203125,0.49853515625,0.8125,-1.375,-6.75
0.91,3.0,-12.0,-35.0,-27.0,-5.0,-5.0,-3.0,-4.0,-0.32354736328125,-0.40057373046875,0.77447509765625,0.367431640625,-0.21875,-0.8857421875,0.4912109375,-0.625,-0.5625,-4.9375
0.915,-5.0,5.0,14.0,-27.0,-5.0,2.0,2.0,5.0,-0.323974609375,-0.4014892578125,0.77392578125,0.3673095703125,-0.2255859375,-0.908203125,0.48486328125,-5.9375,0.125,-1.6875
0.92,-12.0,-12.0,4.0,8.0,3.0,-1.0,-1.0,-4.0,-0.32415771484375,-0.40234375,0.7735595703125,0.36688232421875,-0.2236328125,-0.91552734375,0.48486328125,-5.1875,-1.4375,-0.5625
0.925,2.0,5.0,-23.0,3.0,-2.0,-1.0,0.0,-2.0,-0.3238525390625,-0.402099609375,0.773681640625,0.36712646484375,-0.20849609375,-0.90673828125,0.5,1.9375,-0.125,-0.5
0.93,-3.0,12.0,15.0,17.0,0.0,2.0,2.0,0.0,-0.32318115234375,-0.400390625,0.7744140625,0.36810302734375,-0.2314453125,-0.8759765625,0.49365234375,5.25,0.0625,-1.0
0.935,-4.0,-2.0,1.0,-12.0,-7.0,-3.0,-2.0,-2.0,-0.32318115234375,-0.40008544921875,0.774658203125,0.367919921875,-0.2158203125,-0.873046875,0.4833984375,1.5,-0.3125,1.5
0.94,0.0,6.0,12.0,5.0,-1.0,-4.0,-2.0,-4.0,-0.3233642578125,-0.39996337890625,0.77484130859375,0.3675537109375,-0.2099609375,-0.8857421875,0.48486328125,-0.375,-0.25,2.8125
0.945,25.0,14.0,12.0,-4.0,-3.0,-4.0,5.0,5.0,-0.32373046875,-0.39984130859375,0.77490234375,0.36724853515625,-0.21630859375,-0.8994140625,0.4931640625,-0.375,1.375,2.5625
0.95,-3.0,-11.0,39.0,4.0,1.0,-2.0,-6.0,-2.0,-0.32403564453125,-0.39886474609375,0.7750244140625,0.36773681640625,-0.208984375,-0.87890625,0.4892578125,4.5625,4.5,1.0
0.955,-11.0,49.0,37.0,-3.0,-5.0,-2.0,1.0,-2.0,-0.3245849609375,-0.39801025390625,0.77496337890625,0.36834716796875,-0.21240234375,-0.87353515625,0.48193359375,3.625,5.6875,0.0
0.96,-8.0,-17.0,-20.0,-41.0,-11.0,-3.0,-3.0,-3.0,-0.32513427734375,-0.397216796875,0.77490234375,0.3687744140625,-0.2119140625,-0.87744140625,0.48388671875,2.6875,5.1875,1.0625
0.965,0.0,-4.0,-4.0,5.0,2.0,0.0,-3.0,-3.0,-0.32562255859375,-0.3966064453125,0.77490234375,0.36895751953125,-0.2041015625,-0.8623046875,0.47705078125,2.0625,4.3125,2.0
0.97,-10.0,-15.0,-35.0,-45.0,-8.0,1.0,0.0,0.0,-0.32623291015625,-0.39605712890625,0.77490234375,0.36907958984375,-0.2138671875,-0.8818359375,0.48095703125,1.8125,4.1875,2.125
0.975,-10.0,-19.0,5.0,33.0,35.0,14.0,3.0,-1.0,-0.327392578125,-0.39593505859375,0.7745361328125,0.368896484375,-0.21923828125,-0.880859375,0.47509765625,-2.375,5.4375,3.0625
0.98,-6.0,-16.0,-16.0,-71.0,-25.0,-5.0,1.0,5.0,-0.3287353515625,-0.395263671875,0.7744140625,0.36871337890625,-0.2158203125,-0.87890625,0.46923828125,1.25,2.75,2.6875
0.985,-7.0,18.0,24.0,-2.0,0.0,-4.0,-2.0,-6.0,-0.3292236328125,-0.39447021484375,0.774658203125,0.36871337890625,-0.21484375,-0.87646484375,0.47216796875,3.625,3.4375,3.75
0.99,8.0,3.0,42.0,87.0,39.0,7.0,2.0,1.0,-0.33099365234375,-0.39324951171875,0.7744140625,0.368896484375,-0.2255859375,-0.86572265625,0.48388671875,-2.25,6.25,2.0
0.995,-6.0,3.0,0.0,-17.0,-34.0,-13.0,-9.0,-5.0,-0.33251953125,-0.39385986328125,0.7738037109375,0.3681640625,-0.2529296875,-0.8984375,0.47265625,-7.6875,4.375,3.125
1.0,-3.0,27.0,-28.0,-21.0,-3.0,0.0,5.0,16.0,-0.3328857421875,-0.3934326171875,0.77398681640625,0.3677978515625,-0.23193359375,-0.89794921875,0.44873046875,3.25,0.625,3.9375
1.005,-39.0,0.0,-62.0,20.0,-1.0,-11.0,-1.0,-7.0,-0.33367919921875,-0.392822265625,0.77410888671875,0.36749267578125,-0.23095703125,-0.90380859375,0.470703125,2.4375,3.6875,5.0625
1.01,3.0,8.0,23.0,-6.0,-7.0,-2.0,-1.0,-4.0,-0.33331298828125,-0.3907470703125,0.77490234375,0.36846923828125,-0.201171875,-0.85498046875,0.509765625,11.25,4.9375,2.0625
1.015,3.0,-37.0,-104.0,-28.0,6.0,4.0,2.0,-5.0,-0.33355712890625,-0.38873291015625,0.7750244140625,0.3699951171875,-0.22265625,-0.796875,0.5224609375,7.125,9.4375,-2.4375
1.02,-53.0,-3.0,35.0,-5.0,9.0,-3.0,-20.0,-41.0,-0.33489990234375,-0.38946533203125,0.77447509765625,0.36920166015625,-0.2685546875,-0.85546875,0.47607421875,-8.9375,2.6875,1.8125
1.025,-19.0,-40.0,-114.0,-95.0,-18.0,-7.0,-19.0,-26.0,-0.33648681640625,-0.3917236328125,0.7735595703125,0.3673095703125,-0.24365234375,-0.9248046875,0.45947265625,-16.1875,-0.8125,6.0
1.03,15.0,58.0,32.0,18.0,9.0,0.0,-23.0,11.0,-0.33648681640625,-0.3905029296875,0.77386474609375,0.3680419921875,-0.21923828125,-0.84423828125,0.48974609375,10.0625,4.25,0.3125
1.035,61.0,-30.0,15.0,-49.0,-7.0,2.0,-11.0,1.0
1.04,27.0,3.0,-7.0,89.0,39.0,11.0,17.0,10.0,-0.33697509765625,-0.3895263671875,0.77392578125,0.36846923828125,-0.2373046875,-0.8271484375,0.49267578125,2.0,5.4375,0.625
1.045,-45.0,-69.0,16.0,38.0,-16.0,-1.0,-29.0,-24.0,-0.33856201171875,-0.38995361328125,0.7734375,0.3675537109375,-0.24609375,-0.8984375,0.43896484375,-5.5,-0.875,4.0
1.05,-11.0,20.0,34.0,50.0,5.0,-1.0,0.0,-2.0
1.055,-2.0,37.0,51.0,56.0,14.0,8.0,14.0,10.0,-0.33843994140625,-0.38946533203125,0.77349853515625,0.36798095703125,-0.1669921875,-0.8740234375,0.515625,1.0,4.5,3.5
1.06,-2.0,-3.0,79.0,68.0,28.0,9.0,8.0,7.0,-0.337890625,-0.3868408203125,0.7742919921875,0.36962890625,-0.1953125,-0.76708984375,0.50634765625,12.875,7.25,-0.875
1.065,-20.0,-27.0,3.0,4.0,-29.0,-17.0,-8.0,-35.0,-0.34014892578125,-0.39300537109375,0.771728515625,0.36639404296875,-0.20458984375,-0.97412109375,0.43994140625,-13.0625,-7.75,4.9375
1.07,6.0,18.0,111.0,69.0,18.0,-3.0,-2.0,5.0
1.075,-6.0,13.0,73.0,99.0,20.0,2.0,-9.0,-2.0,-0.33837890625,-0.39166259765625,0.77301025390625,0.3668212890625,-0.18212890625,-0.92822265625,0.462890625,15.625,-4.8125,3.625
1.08,7.0,-1.0,24.0,44.0,12.0,-6.0,-14.0,6.0,-0.33648681640625,-0.38690185546875,0.7750244140625,0.369384765625,-0.22412109375,-0.76953125,0.53564453125,28.4375,5.0,-2.75
1.085,9.0,-1.0,23.0,44.0,19.0,5.0,14.0,2.0
1.09,-17.0,8.0,-17.0,-40.0,-34.0,-12.0,-18.0,-11.0,-0.337646484375,-0.3868408203125,0.77435302734375,0.3697509765625,-0.2470703125,-0.74365234375,0.44775390625,-5.1875,6.5625,-2.75
1.095,1.0,-2.0,21.0,75.0,25.0,-9.0,2.0,8.0,-0.33990478515625,-0.3909912109375,0.77276611328125,0.36651611328125,-0.30712890625,-0.912109375,0.40087890625,-27.375,-6.25,4.875
1.1,-2.0,12.0,-40.0,-48.0,-26.0,-4.0,-6.0,6.0,-0.33935546875,-0.39306640625,0.77264404296875,0.365234375,-0.18896484375,-0.9443359375,0.4482421875,-7.1875,-8.0625,4.4375
1.105,11.0,25.0,73.0,90.0,10.0,-6.0,-9.0,-4.0,-0.3377685546875,-0.39068603515625,0.77337646484375,0.3675537109375,-0.18994140625,-0.91357421875,0.541015625,17.5625,4.375,-4.0625
1.11,12.0,16.0,-37.0,-9.0,-3.0,-5.0,13.0,8.0,-0.33984375,-0.38946533203125,0.7728271484375,0.3681640625,-0.28515625,-0.7978515625,0.45068359375,-21.75,3.5625,1.375
1.115,-14.0,9.0,-13.0,-25.0,2.0,8.0,9.0,4.0
1.12,-13.0,-76.0,-61.0,-34.0,5.0,-1.0,18.0,5.0,-0.3426513671875,-0.39434814453125,0.77044677734375,0.3653564453125,-0.23046875,-0.93115234375,0.44091796875,-35.25,0.8125,6.1875
1.125,1.0,-3.0,-1.0,-72.0,-29.0,0.0,-5.0,-2.0,-0.34405517578125,-0.3929443359375,0.76971435546875,0.36712646484375,-0.216796875,-0.89208984375,0.51220703125,14.25,12.5625,-0.625
1.13,-19.0,25.0,30.0,39.0,10.0,-10.0,-30.0,-21.0
1.135,12.0,76.0,-3.0,-26.0,-9.0,-5.0,-13.0,-5.0,-0.34588623046875,-0.39105224609375,0.76934814453125,0.36810302734375,-0.3203125,-0.84619140625,0.48388671875,3.5,13.125,-1.875
1.14,-2.0,6.0,3.0,18.0,1.0,-11.0,-28.0,-18.0,-0.3477783203125,-0.39215087890625,0.7689208984375,0.365966796875,-0.34375,-0.87060546875,0.4404296875,-13.0,-1.1875,4.875
1.145,12.0,-2.0,-43.0,-46.0,-16.0,-24.0,-37.0,2.0,-0.34893798828125,-0.3916015625,0.768798828125,0.36578369140625,-0.26220703125,-0.8974609375,0.50732421875,1.375,8.375,1.3125
1.15,8.0,28.0,26.0,-53.0,-49.0,-21.0,-19.0,-9.0,-0.35113525390625,-0.39154052734375,0.767822265625,0.3658447265625,-0.32421875,-0.90771484375,0.45751953125,-5.6875,9.9375,-0.875
1.155,-13.0,-11.0,62.0,-55.0,11.0,1.0,-22.0,-14.0,-0.35198974609375,-0.39044189453125,0.7679443359375,0.3658447265625,-0.29638671875,-0.8896484375,0.46044921875,3.625,4.5625,2.4375
1.16,40.0,30.0,-33.0,34.0,12.0,17.0,24.0,7.0,-0.3524169921875,-0.388916015625,0.7684326171875,0.36614990234375,-0.298828125,-0.8623046875,0.4619140625,6.9375,3.75,1.25
1.165,-11.0,-3.0,-46.0,15.0,3.0,-20.0,-7.0,-19.0,-0.35369873046875,-0.38848876953125,0.76800537109375,0.36627197265625,-0.30517578125,-0.8564453125,0.4833984375,-3.625,6.75,-0.4375
1.17,10.0,-13.0,-67.0,-30.0,-19.0,3.0,19.0,-3.0,-0.35748291015625,-0.3902587890625,0.76605224609375,0.36480712890625,-0.30078125,-0.95263671875,0.44677734375,-2.9375,5.375,5.1875
1.175,8.0,-2.0,8.0,7.0,5.0,3.0,23.0,10.0,-0.35736083984375,-0.3878173828125,0.76751708984375,0.3643798828125,-0.32568359375,-0.89892578125,0.43017578125,15.375,-1.4375,6.9375
1.18,14.0,23.0,-12.0,-35.0,-29.0,-1.0,-2.0,5.0,-0.35577392578125,-0.382080078125,0.770263671875,0.36627197265625,-0.2861328125,-0.7685546875,0.521484375,32.125,4.0625,2.9375
1.185,-17.0,-31.0,-18.0,15.0,12.0,7.0,14.0,-2.0
1.19,0.0,19.0,-4.0,-33.0,-18.0,-8.0,-4.0,-4.0,-0.35968017578125,-0.384765625,0.7691650390625,0.3619384765625,-0.33447265625,-0.96826171875,0.416015625,-42.875,-0.75,13.125
1.195,-33.0,6.0,33.0,-64.0,-26.0,-12.0,-8.0,-15.0,-0.3623046875,-0.38970947265625,0.768798828125,0.35467529296875,-0.3720703125,-1.03955078125,0.333984375,-31.375,-18.6875,24.875
1.2,-8.0,-1.0,-6.0,-29.0,-10.0,4.0,-3.0,-12.0,-0.3603515625,-0.38555908203125,0.77264404296875,0.35272216796875,-0.29638671875,-0.89892578125,0.43408203125,28.75,-12.9375,21.0
1.205,7.0,-9.0,-6.0,4.0,6.0,-3.0,10.0,18.0,-0.35711669921875,-0.380126953125,0.775390625,0.35595703125,-0.2431640625,-0.76513671875,0.47607421875,39.3125,-0.375,-3.8125
1.21,-8.0,15.0,13.0,2.0,4.0,-4.0,-4.0,2.0,-0.35577392578125,-0.37603759765625,0.77679443359375,0.3585205078125,-0.28466796875,-0.7744140625,0.46435546875,27.375,5.1875,-4.5625
1.215,7.0,-7.0,-33.0,-16.0,-18.0,-3.0,1.0,-3.0,-0.35528564453125,-0.372314453125,0.77886962890625,0.35845947265625,-0.27294921875,-0.7490234375,0.48193359375,18.25,1.5,10.1875
1.22,-2.0,2.0,-4.0,-17.0,-12.0,-7.0,-5.0,-2.0,-0.359619140625,-0.37701416015625,0.77801513671875,0.35101318359375,-0.3701171875,-0.880859375,0.490234375,-31.9375,-4.875,13.875
1.225,2.0,2.0,14.0,13.0,24.0,-1.0,-3.0,1.0,-0.3602294921875,-0.38055419921875,0.7772216796875,0.34832763671875,-0.3125,-0.9580078125,0.466796875,-21.375,-8.75,5.8125
1.23,-2.0,-29.0,-40.0,-38.0,-18.0,-6.0,-2.0,-10.0,-0.35845947265625,-0.3828125,0.77740478515625,0.34735107421875,-0.30126953125,-0.94921875,0.4423828125,-4.5,-15.375,-2.3125
1.235,2.0,5.0,12.0,9.0,5.0,1.0,6.0,17.0,-0.3548583984375,-0.38275146484375,0.77886962890625,0.34771728515625,-0.25830078125,-0.95556640625,0.44677734375,15.5,-17.5625,-2.75
1.24,-12.0,12.0,30.0,20.0,3.0,3.0,0.0,-13.0,-0.3507080078125,-0.38079833984375,0.7813720703125,0.34844970703125,-0.2734375,-0.8876953125,0.4248046875,27.875,-18.5,-1.8125
1.245,-5.0,-10.0,10.0,4.0,2.0,3.0,-4.0,2.0,-0.34710693359375,-0.37872314453125,0.7838134765625,0.348876953125,-0.25,-0.8037109375,0.47900390625,20.9375,-14.75,0.4375
1.25,-2.0,-8.0,-14.0,-40.0,-10.0,-1.0,4.0,2.0,-0.3441162109375,-0.3778076171875,0.78521728515625,0.349609375,-0.26171875,-0.7666015625,0.478515625,12.125,-12.25,-5.9375
1.255,-2.0,-5.0,-13.0,-3.0,-2.0,-4.0,-6.0,-5.0,-0.3421630859375,-0.37945556640625,0.7850341796875,0.3502197265625,-0.27783203125,-0.8125,0.4833984375,-3.6875,-10.75,-11.1875
1.26,-4.0,-2.0,-9.0,1.0,-2.0,-3.0,3.0,6.0,-0.3399658203125,-0.3826904296875,0.78436279296875,0.35040283203125,-0.24560546875,-0.88037109375,0.46923828125,-9.5625,-14.0625,-11.5
1.265,3.0,-8.0,-5.0,12.0,-6.0,-2.0,1.0,5.0,-0.3372802734375,-0.38348388671875,0.7847900390625,0.35113525390625,-0.2197265625,-0.8984375,0.47412109375,6.25,-11.6875,-6.3125
1.27,9.0,-2.0,-5.0,-4.0,-4.0,0.0,2.0,5.0,-0.3349609375,-0.383056640625,0.78546142578125,0.35223388671875,-0.224609375,-0.83544921875,0.46484375,11.1875,-7.8125,-6.0
1.275,0.0,-7.0,-14.0,-24.0,-16.0,-2.0,-3.0,-1.0,-0.333740234375,-0.38372802734375,0.785400390625,0.3529052734375,-0.23583984375,-0.814453125,0.48779296875,-0.625,-4.5625,-6.625
1.28,-30.0,-5.0,-19.0,-3.0,1.0,5.0,4.0,1.0,-0.3326416015625,-0.38525390625,0.78509521484375,0.3529052734375,-0.25146484375,-0.83984375,0.46533203125,-4.3125,-7.4375,-6.1875
1.285,-4.0,-5.0,5.0,-7.0,-2.0,-3.0,0.0,-1.0,-0.330810546875,-0.387939453125,0.78448486328125,0.35296630859375,-0.2412109375,-0.8955078125,0.47998046875,-7.9375,-12.375,-9.5
1.29,3.0,-23.0,0.0,7.0,2.0,-3.0,-5.0,-3.0,-0.32861328125,-0.38970947265625,0.7841796875,0.35382080078125,-0.22412109375,-0.892578125,0.49853515625,-2.125,-10.375,-10.875
1.295,-1.0,-4.0,-26.0,-30.0,-10.0,5.0,0.0,-4.0,-0.32598876953125,-0.38983154296875,0.78460693359375,0.35516357421875,-0.2236328125,-0.86376953125,0.517578125,6.75,-8.75,-10.25
1.3,-19.0,4.0,-15.0,-3.0,6.0,-1.0,-3.0,2.0,-0.32476806640625,-0.39044189453125,0.78436279296875,0.35614013671875,-0.23583984375,-0.84228515625,0.51318359375,-0.4375,-3.875,-8.9375
1.305,1.0,9.0,20.0,-4.0,-2.0,-2.0,0.0,-5.0,-0.32373046875,-0.39129638671875,0.78387451171875,0.357177734375,-0.2421875,-0.853515625,0.49951171875,-1.5625,-3.5,-10.5625
1.31,1.0,-6.0,-18.0,-8.0,-8.0,-1.0,0.0,0.0,-0.32080078125,-0.39056396484375,0.78363037109375,0.361083984375,-0.1865234375,-0.8564453125,0.5068359375,7.4375,0.8125,-9.375
1.315,-11.0,-16.0,-7.0,8.0,3.0,0.0,0.0,-6.0,-0.3201904296875,-0.39080810546875,0.7830810546875,0.36260986328125,-0.189453125,-0.85791015625,0.49560546875,1.9375,2.25,-7.8125
1.32,6.0,0.0,8.0,4.0,-6.0,-7.0,-7.0,-1.0,-0.32012939453125,-0.391357421875,0.7825927734375,0.3631591796875,-0.19140625,-0.8564453125,0.49658203125,-2.6875,1.9375,-3.25
1.325,5.0,-1.0,-12.0,-19.0,-2.0,-2.0,1.0,1.0,-0.32049560546875,-0.3924560546875,0.78179931640625,0.36328125,-0.193359375,-0.8828125,0.5068359375,-7.25,2.0,-1.25
1.33,-3.0,2.0,9.0,12.0,5.0,3.0,-3.0,1.0,-0.32086181640625,-0.39276123046875,0.78125,0.3638916015625,-0.21337890625,-0.89013671875,0.498046875,-1.625,3.625,-2.9375
1.335,-3.0,-4.0,23.0,7.0,6.0,12.0,6.0,3.0,-0.320556640625,-0.39263916015625,0.781005859375,0.36480712890625,-0.22607421875,-0.8857421875,0.494140625,3.25,1.1875,-5.3125
1.34,0.0,1.0,-27.0,46.0,8.0,1.0,1.0,-2.0,-0.3199462890625,-0.39276123046875,0.78082275390625,0.36553955078125,-0.23193359375,-0.8818359375,0.49658203125,2.3125,-1.8125,-6.0625
1.345,6.0,-2.0,-18.0,-16.0,-9.0,-14.0,-10.0,-4.0,-0.31927490234375,-0.39306640625,0.78076171875,0.365966796875,-0.232421875,-0.8857421875,0.48583984375,1.8125,-3.3125,-4.8125
