time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.64,-64.0,3.0,-42.0,-5.0,-9.0,-64.0,-33.0,-30.0,-0.3797607421875,-0.34637451171875,0.735595703125,0.4412841796875,-0.2109375,-0.837890625,0.47216796875,4.375,-8.6875,0.875
0.645,39.0,2.0,25.0,2.0,-6.0,-17.0,-55.0,-1.0,-0.3787841796875,-0.3465576171875,0.73577880859375,0.441650390625,-0.216796875,-0.841796875,0.49462890625,1.4375,-2.625,-1.375
0.65,-37.0,61.0,26.0,16.0,23.0,76.0,79.0,-9.0
0.655,65.0,2.0,33.0,10.0,7.0,-10.0,-13.0,22.0,-0.37884521484375,-0.34765625,0.73529052734375,0.4415283203125,-0.296875,-0.82421875,0.49072265625,-9.125,-2.6875,-5.1875
0.66,-46.0,-22.0,-22.0,-2.0,2.0,17.0,6.0,-30.0,-0.37939453125,-0.35064697265625,0.73370361328125,0.44122314453125,-0.2587890625,-0.87109375,0.4931640625,-18.6875,-2.375,-8.5
0.665,-57.0,26.0,31.0,-16.0,-9.0,20.0,-39.0,-41.0
0.67,-66.0,-32.0,-50.0,-10.0,7.0,57.0,-3.0,11.0,-0.379638671875,-0.35272216796875,0.7320556640625,0.44219970703125,-0.23828125,-0.92333984375,0.51416015625,-11.125,2.125,-10.5625
0.675,10.0,0.0,4.0,7.0,-12.0,-76.0,-18.0,-7.0,-0.3792724609375,-0.35296630859375,0.73095703125,0.44415283203125,-0.25634765625,-0.8447265625,0.51171875,-1.5,4.5625,-13.6875
0.68,63.0,-9.0,-21.0,-5.0,-5.0,-8.0,5.0,-33.0,-0.37908935546875,-0.35382080078125,0.72955322265625,0.4459228515625,-0.26953125,-0.84326171875,0.4892578125,-4.0625,3.0625,-15.0
0.685,-21.0,20.0,19.0,-7.0,5.0,37.0,15.0,22.0,-0.37957763671875,-0.35638427734375,0.72796630859375,0.446044921875,-0.197265625,-0.8916015625,0.48486328125,-15.375,0.8125,-6.5625
0.69,-16.0,15.0,34.0,10.0,5.0,33.0,24.0,-10.0,-0.380615234375,-0.35821533203125,0.7265625,0.4459228515625,-0.220703125,-0.94970703125,0.48876953125,-13.0,3.375,-2.75
0.695,-20.0,-15.0,-30.0,-3.0,17.0,78.0,27.0,16.0,-0.3814697265625,-0.358154296875,0.72576904296875,0.44659423828125,-0.26708984375,-0.9404296875,0.46630859375,-0.5,6.125,-3.6875
0.7,-5.0,46.0,11.0,10.0,-1.0,-8.0,38.0,61.0,-0.383544921875,-0.35882568359375,0.72381591796875,0.4473876953125,-0.24951171875,-0.880859375,0.466796875,-10.6875,6.0625,-2.1875
0.705,2.0,-15.0,13.0,-15.0,-2.0,-7.0,6.0,-14.0
0.71,21.0,15.0,4.0,-2.0,-1.0,7.0,0.0,4.0,-0.38555908203125,-0.36004638671875,0.72259521484375,0.44677734375,-0.27197265625,-0.91162109375,0.4638671875,-14.0,5.6875,-0.625
0.715,4.0,2.0,-33.0,-14.0,-14.0,-21.0,-16.0,-3.0,-0.3896484375,-0.36187744140625,0.71966552734375,0.4464111328125,-0.25634765625,-0.91064453125,0.46240234375,-9.75,9.5,-0.9375
0.72,10.0,-19.0,-3.0,2.0,5.0,10.0,-7.0,-5.0
0.725,12.0,-4.0,-18.0,-10.0,-8.0,-1.0,-11.0,3.0,-0.39129638671875,-0.3612060546875,0.7188720703125,0.44683837890625,-0.29833984375,-0.853515625,0.4326171875,-2.625,9.3125,-2.625
0.73,-18.0,5.0,-3.0,1.0,3.0,3.0,2.0,-3.0,-0.3961181640625,-0.36572265625,0.71441650390625,0.44598388671875,-0.2197265625,-0.90380859375,0.435546875,-32.125,11.5625,-4.1875
0.735,-3.0,-23.0,2.0,-23.0,-17.0,-14.0,-6.0,-3.0,-0.3997802734375,-0.36834716796875,0.71148681640625,0.44525146484375,-0.19580078125,-0.96435546875,0.43017578125,-26.5625,14.9375,1.4375
0.74,-4.0,6.0,-6.0,21.0,3.0,-12.0,-9.0,-4.0
0.745,-7.0,0.0,-7.0,-8.0,2.0,10.0,3.0,4.0,-0.403564453125,-0.3699951171875,0.70941162109375,0.44384765625,-0.2705078125,-0.9169921875,0.3837890625,-22.125,11.8125,3.75
0.75,-13.0,0.0,-11.0,-33.0,-11.0,-6.0,-6.0,12.0,-0.4105224609375,-0.37567138671875,0.705322265625,0.43914794921875,-0.25537109375,-0.95849609375,0.37353515625,-32.4375,6.125,4.4375
0.755,4.0,2.0,12.0,29.0,10.0,6.0,1.0,-5.0
0.76,1.0,5.0,25.0,3.0,-2.0,2.0,1.0,4.0,-0.413818359375,-0.377197265625,0.7032470703125,0.43804931640625,-0.2548828125,-1.03759765625,0.42138671875,-20.9375,12.8125,4.8125
0.765,-1.0,-4.0,-32.0,-12.0,-18.0,-17.0,-8.0,-7.0,-0.41650390625,-0.37567138671875,0.70233154296875,0.43829345703125,-0.28125,-0.947265625,0.3740234375,-0.9375,16.5625,5.625
0.77,0.0,8.0,15.0,5.0,5.0,3.0,1.0,0.0,-0.4183349609375,-0.3748779296875,0.70208740234375,0.43768310546875,-0.28564453125,-0.90478515625,0.34765625,-1.6875,7.8125,6.3125
0.775,3.0,4.0,19.0,14.0,7.0,20.0,3.0,-16.0,-0.420166015625,-0.37628173828125,0.70159912109375,0.43548583984375,-0.26025390625,-0.94482421875,0.32177734375,-12.5,-0.6875,9.25
0.78,0.0,-16.0,-12.0,3.0,3.0,-3.0,2.0,6.0,-0.42108154296875,-0.3775634765625,0.70184326171875,0.43310546875,-0.24951171875,-1.0048828125,0.34912109375,-9.25,-4.9375,11.8125
0.785,-2.0,6.0,33.0,4.0,7.0,-2.0,0.0,2.0,-0.42144775390625,-0.3759765625,0.70318603515625,0.43194580078125,-0.32177734375,-0.9853515625,0.3525390625,8.375,-2.0,10.9375
0.79,8.0,10.0,9.0,-25.0,-10.0,-7.0,-5.0,3.0,-0.4205322265625,-0.373046875,0.70489501953125,0.43255615234375,-0.298828125,-0.90869140625,0.349609375,20.6875,-0.3125,5.4375
0.795,0.0,15.0,62.0,24.0,11.0,-1.0,2.0,0.0,-0.4197998046875,-0.37091064453125,0.70635986328125,0.43267822265625,-0.27197265625,-0.87548828125,0.35107421875,14.75,-1.4375,6.6875
0.8,-2.0,-14.0,-45.0,12.0,0.0,-1.0,6.0,1.0,-0.41937255859375,-0.37054443359375,0.70782470703125,0.4310302734375,-0.26220703125,-0.92333984375,0.32421875,5.9375,-8.625,11.6875
0.805,6.0,11.0,8.0,-5.0,-1.0,1.0,2.0,9.0,-0.41741943359375,-0.369384765625,0.7109375,0.42877197265625,-0.2939453125,-0.93359375,0.361328125,13.125,-17.9375,15.25
0.81,3.0,5.0,-18.0,22.0,10.0,2.0,1.0,-1.0,-0.41143798828125,-0.36572265625,0.718017578125,0.42584228515625,-0.2744140625,-0.88232421875,0.3525390625,21.6875,-19.875,11.125
0.815,1.0,13.0,-22.0,-2.0,2.0,-2.0,3.0,-1.0
0.82,1.0,-16.0,13.0,24.0,-4.0,-2.0,0.0,0.0,-0.40911865234375,-0.3642578125,0.72039794921875,0.4254150390625,-0.2587890625,-0.89990234375,0.39404296875,16.5625,-12.125,7.875
0.825,-1.0,-9.0,-9.0,38.0,31.0,7.0,0.0,0.0,-0.4012451171875,-0.35589599609375,0.72808837890625,0.4268798828125,-0.31201171875,-0.84619140625,0.44384765625,41.8125,-14.75,7.3125
0.83,-3.0,22.0,23.0,-20.0,-11.0,-6.0,-2.0,-1.0
0.835,4.0,5.0,-13.0,15.0,-8.0,-4.0,2.0,1.0,-0.3963623046875,-0.35186767578125,0.7325439453125,0.4271240234375,-0.32470703125,-0.822265625,0.42822265625,38.125,-21.75,6.0625
0.84,-3.0,-21.0,-22.0,-19.0,-6.0,-2.0,-3.0,-4.0,-0.3863525390625,-0.34759521484375,0.7406005859375,0.42596435546875,-0.2412109375,-0.86083984375,0.50341796875,28.0,-25.375,7.875
0.845,3.0,4.0,23.0,25.0,10.0,4.0,3.0,1.0,-0.381591796875,-0.34521484375,0.74420166015625,0.42584228515625,-0.25634765625,-0.8603515625,0.5029296875,27.5,-21.5625,6.625
0.85,0.0,-8.0,-64.0,-27.0,-2.0,0.0,2.0,-1.0
0.855,-6.0,-3.0,5.0,-17.0,-6.0,-5.0,-4.0,-3.0,-0.37725830078125,-0.34307861328125,0.7470703125,0.4263916015625,-0.26220703125,-0.8193359375,0.50537109375,24.375,-17.625,1.125
0.86,-5.0,-2.0,16.0,-16.0,-12.0,-7.0,-5.0,-3.0,-0.3739013671875,-0.34173583984375,0.74908447265625,0.4268798828125,-0.27978515625,-0.85107421875,0.52294921875,17.5,-14.0625,-1.4375
0.865,11.0,-3.0,-25.0,-4.0,4.0,3.0,-1.0,2.0,-0.370849609375,-0.3404541015625,0.7506103515625,0.4278564453125,-0.27392578125,-0.8291015625,0.509765625,17.3125,-11.25,-4.0
0.87,8.0,-1.0,-15.0,-11.0,-9.0,-3.0,0.0,0.0,-0.3675537109375,-0.33935546875,0.752197265625,0.4288330078125,-0.2841796875,-0.82373046875,0.48291015625,18.75,-14.25,-5.8125
0.875,1.0,5.0,16.0,-3.0,6.0,3.0,3.0,0.0,-0.36492919921875,-0.33868408203125,0.7537841796875,0.4288330078125,-0.26318359375,-0.8037109375,0.5283203125,10.3125,-12.6875,-0.375
0.88,-9.0,-8.0,42.0,43.0,3.0,-2.0,-3.0,-1.0,-0.3629150390625,-0.33953857421875,0.75311279296875,0.4310302734375,-0.20751953125,-0.79150390625,0.60009765625,-6.4375,4.5625,-9.5625
0.885,-2.0,-4.0,-7.0,-15.0,0.0,0.0,-2.0,3.0,-0.36395263671875,-0.34100341796875,0.75128173828125,0.4322509765625,-0.25244140625,-0.79443359375,0.56591796875,-14.8125,8.3125,-11.3125
0.89,10.0,-10.0,10.0,12.0,2.0,2.0,1.0,-1.0
0.895,-7.0,-11.0,-50.0,-3.0,2.0,2.0,1.0,2.0,-0.36480712890625,-0.343017578125,0.74945068359375,0.43304443359375,-0.2626953125,-0.8056640625,0.5380859375,-15.9375,4.3125,-11.8125
0.9,-3.0,9.0,7.0,13.0,0.0,-1.0,-1.0,-1.0,-0.36541748046875,-0.345703125,0.74761962890625,0.43353271484375,-0.240234375,-0.85400390625,0.5302734375,-17.0625,1.625,-10.375
0.905,-11.0,-4.0,-1.0,6.0,0.0,-2.0,1.0,-2.0,-0.36627197265625,-0.3482666015625,0.7457275390625,0.43408203125,-0.2216796875,-0.89794921875,0.50146484375,-14.4375,3.4375,-8.375
0.91,-5.0,7.0,-12.0,-2.0,-3.0,-1.0,-2.0,-3.0,-0.3662109375,-0.34930419921875,0.74462890625,0.4351806640625,-0.2216796875,-0.90771484375,0.5068359375,-3.125,2.625,-7.4375
0.915,8.0,-4.0,8.0,27.0,-2.0,-2.0,-2.0,3.0,-0.36505126953125,-0.34832763671875,0.744140625,0.43780517578125,-0.2509765625,-0.86669921875,0.49755859375,5.4375,1.4375,-5.3125
0.92,0.0,-10.0,22.0,31.0,3.0,-2.0,0.0,-2.0,-0.36505126953125,-0.34881591796875,0.74359130859375,0.43829345703125,-0.24755859375,-0.87890625,0.48095703125,-0.1875,0.4375,-4.5
0.925,-2.0,7.0,-1.0,-3.0,0.0,0.0,-2.0,-3.0
0.93,-4.0,-4.0,-22.0,0.0,3.0,1.0,1.0,1.0,-0.36553955078125,-0.3492431640625,0.74310302734375,0.43841552734375,-0.2490234375,-0.8759765625,0.47900390625,-2.0625,1.5625,-1.9375
0.935,6.0,-1.0,15.0,-3.0,-2.0,-1.0,-4.0,-1.0,-0.3658447265625,-0.34942626953125,0.74285888671875,0.4383544921875,-0.25537109375,-0.86474609375,0.49462890625,-1.625,0.625,-0.875
0.94,-5.0,8.0,-8.0,-3.0,-2.0,-2.0,-1.0,-1.0,-0.36614990234375,-0.34979248046875,0.742431640625,0.4385986328125,-0.24365234375,-0.88330078125,0.5009765625,-2.125,1.75,-2.0
0.945,0.0,-1.0,-5.0,-4.0,0.0,1.0,-1.0,-1.0,-0.36669921875,-0.3492431640625,0.7418212890625,0.43963623046875,-0.2626953125,-0.85107421875,0.4755859375,2.0625,0.625,0.125
0.95,0.0,0.0,3.0,-2.0,1.0,-3.0,-1.0,0.0,-0.366943359375,-0.34954833984375,0.74169921875,0.43927001953125,-0.24755859375,-0.85302734375,0.484375,-2.75,-0.8125,0.875
0.955,-7.0,-5.0,-15.0,0.0,-1.0,-2.0,-2.0,-6.0,-0.36749267578125,-0.3504638671875,0.74127197265625,0.4388427734375,-0.24169921875,-0.861328125,0.4833984375,-6.1875,-0.1875,-0.25
0.96,-8.0,-7.0,-8.0,-10.0,1.0,1.0,-1.0,2.0,-0.36767578125,-0.35101318359375,0.74090576171875,0.43890380859375,-0.23193359375,-0.88134765625,0.4912109375,-2.6875,0.5625,-0.9375
0.965,3.0,-1.0,-8.0,-6.0,1.0,0.0,-1.0,0.0,-0.36773681640625,-0.35052490234375,0.7408447265625,0.43939208984375,-0.240234375,-0.8701171875,0.50439453125,2.3125,2.6875,-0.9375
0.97,-2.0,0.0,9.0,6.0,1.0,1.0,0.0,-1.0,-0.36810302734375,-0.35015869140625,0.74072265625,0.4395751953125,-0.2587890625,-0.8515625,0.4833984375,1.125,2.375,-0.6875
0.975,0.0,0.0,-14.0,3.0,0.0,2.0,1.0,0.0,-0.3685302734375,-0.350341796875,0.74053955078125,0.43939208984375,-0.2529296875,-0.84326171875,0.49072265625,-2.875,1.1875,-0.25
0.98,-9.0,-12.0,-23.0,-9.0,-4.0,-2.0,-1.0,-1.0,-0.3690185546875,-0.3511962890625,0.74005126953125,0.43902587890625,-0.240234375,-0.86083984375,0.49462890625,-7.1875,0.3125,-0.125
0.985,-2.0,-20.0,-9.0,-1.0,-4.0,-3.0,0.0,-2.0,-0.36981201171875,-0.35223388671875,0.73956298828125,0.43841552734375,-0.24853515625,-0.88232421875,0.4892578125,-8.1875,0.4375,0.375
0.99,-3.0,4.0,-15.0,-7.0,4.0,5.0,1.0,2.0,-0.3704833984375,-0.35223388671875,0.73919677734375,0.4384765625,-0.2412109375,-0.87548828125,0.490234375,1.625,2.25,0.0625
0.995,-3.0,1.0,2.0,-7.0,0.0,-2.0,-4.0,0.0
1.0,-4.0,-27.0,-33.0,-15.0,-7.0,-4.0,-1.0,-2.0,-0.37054443359375,-0.35174560546875,0.73919677734375,0.43878173828125,-0.2470703125,-0.8681640625,0.49951171875,1.875,2.1875,-0.125
1.005,-6.0,-2.0,4.0,-3.0,-3.0,-3.0,-2.0,-10.0,-0.37103271484375,-0.35107421875,0.73907470703125,0.43914794921875,-0.236328125,-0.853515625,0.4853515625,-0.4375,2.6875,0.75
1.01,3.0,-8.0,-20.0,-8.0,-3.0,1.0,1.0,1.0
1.015,3.0,4.0,-3.0,3.0,0.0,-3.0,-2.0,0.0,-0.37249755859375,-0.35150146484375,0.73858642578125,0.43841552734375,-0.26123046875,-0.86865234375,0.48974609375,-5.4375,1.6875,1.5
1.02,6.0,0.0,1.0,7.0,-1.0,-1.0,-2.0,-3.0,-0.3731689453125,-0.3519287109375,0.73822021484375,0.43804931640625,-0.2392578125,-0.87548828125,0.49267578125,-5.4375,2.3125,1.5625
1.025,-14.0,-3.0,-25.0,-1.0,-3.0,-3.0,-5.0,-4.0,-0.37384033203125,-0.35186767578125,0.73785400390625,0.4381103515625,-0.24365234375,-0.8701171875,0.49755859375,-2.8125,4.3125,0.75
1.03,-7.0,-3.0,14.0,1.0,-1.0,-2.0,-1.0,0.0,-0.3746337890625,-0.35174560546875,0.73736572265625,0.4383544921875,-0.24853515625,-0.861328125,0.4951171875,-2.6875,5.4375,-0.3125
1.035,-6.0,3.0,13.0,1.0,2.0,1.0,-1.0,1.0,-0.37542724609375,-0.351318359375,0.7369384765625,0.43878173828125,-0.24658203125,-0.85986328125,0.50146484375,-1.625,6.5625,-0.5
1.04,-1.0,-9.0,2.0,4.0,2.0,-1.0,1.0,-6.0,-0.37646484375,-0.35107421875,0.73626708984375,0.43914794921875,-0.25,-0.85107421875,0.5068359375,-4.25,7.75,-0.75
1.045,-1.0,-2.0,1.0,-2.0,-1.0,0.0,-3.0,-3.0,-0.3778076171875,-0.3515625,0.73541259765625,0.43914794921875,-0.265625,-0.85791015625,0.49462890625,-8.5625,6.1875,-1.4375
1.05,-9.0,-3.0,3.0,4.0,-3.0,-6.0,-1.0,-2.0,-0.37921142578125,-0.35235595703125,0.73431396484375,0.43902587890625,-0.2490234375,-0.85791015625,0.48779296875,-10.6875,6.375,-1.0625
1.055,3.0,15.0,20.0,9.0,4.0,5.0,16.0,8.0,-0.38055419921875,-0.35260009765625,0.7333984375,0.43927001953125,-0.2373046875,-0.85498046875,0.48828125,-7.25,8.25,-0.5
1.06,20.0,5.0,5.0,5.0,1.0,-2.0,-2.0,8.0
1.065,7.0,-3.0,11.0,-3.0,-4.0,-2.0,-6.0,5.0,-0.38519287109375,-0.3538818359375,0.729736328125,0.44036865234375,-0.25830078125,-0.86474609375,0.5224609375,-18.5,14.6875,-4.375
1.07,8.0,-3.0,9.0,4.0,4.0,1.0,2.0,14.0
1.075,17.0,2.0,-7.0,-12.0,-3.0,-1.0,-1.0,5.0,-0.388671875,-0.35516357421875,0.7269287109375,0.44085693359375,-0.26611328125,-0.892578125,0.490234375,-20.3125,18.6875,-5.25
1.08,21.0,-7.0,2.0,-4.0,1.0,1.0,2.0,-3.0,-0.392578125,-0.35626220703125,0.72406005859375,0.44122314453125,-0.27294921875,-0.86572265625,0.44970703125,-20.25,20.25,-4.1875
1.085,-15.0,16.0,5.0,8.0,-2.0,-2.0,-5.0,-16.0,-0.39642333984375,-0.35791015625,0.7213134765625,0.44091796875,-0.2861328125,-0.8828125,0.43701171875,-22.8125,16.5625,-3.3125
1.09,-14.0,-7.0,-10.0,-5.0,3.0,6.0,-5.0,-5.0,-0.39984130859375,-0.35980224609375,0.71868896484375,0.4405517578125,-0.2666015625,-0.896484375,0.4404296875,-23.25,14.8125,-2.5625
1.095,-2.0,-4.0,-4.0,-8.0,-3.0,-3.0,-5.0,7.0,-0.40338134765625,-0.3614501953125,0.71575927734375,0.44073486328125,-0.27978515625,-0.9189453125,0.4306640625,-21.125,17.0,-5.0625
1.1,24.0,-14.0,11.0,-1.0,-3.0,-1.0,1.0,5.0,-0.4066162109375,-0.3621826171875,0.71331787109375,0.44122314453125,-0.30712890625,-0.9287109375,0.4013671875,-13.4375,16.5,-5.1875
1.105,-4.0,15.0,-4.0,4.0,4.0,9.0,22.0,-2.0,-0.40966796875,-0.3629150390625,0.7108154296875,0.4417724609375,-0.26904296875,-0.94677734375,0.4033203125,-13.0625,17.5625,-3.0625
1.11,3.0,-4.0,-16.0,-12.0,-2.0,4.0,24.0,1.0,-0.412353515625,-0.36279296875,0.70880126953125,0.442626953125,-0.26806640625,-0.93896484375,0.4052734375,-7.375,17.625,-1.9375
1.115,-10.0,-23.0,-2.0,5.0,4.0,-1.0,-16.0,-16.0,-0.41796875,-0.3616943359375,0.7054443359375,0.443603515625,-0.29833984375,-0.87548828125,0.3623046875,-9.1875,14.875,-1.0625
1.12,-4.0,-19.0,-15.0,3.0,3.0,4.0,3.0,28.0,-0.4202880859375,-0.363037109375,0.7037353515625,0.443115234375,-0.27587890625,-0.94384765625,0.38427734375,-14.375,8.8125,-0.125
1.125,-43.0,-16.0,1.0,-1.0,-10.0,-21.0,-20.0,-43.0
1.13,12.0,8.0,25.0,10.0,2.0,23.0,4.0,-4.0,-0.4222412109375,-0.364013671875,0.70233154296875,0.442626953125,-0.26025390625,-0.986328125,0.3505859375,-8.8125,7.625,2.5
1.135,19.0,12.0,6.0,-3.0,0.0,2.0,-6.0,6.0,-0.423095703125,-0.363525390625,0.701904296875,0.44287109375,-0.26123046875,-0.96044921875,0.34326171875,3.5625,5.8125,2.9375
1.14,-15.0,12.0,6.0,5.0,-1.0,-1.0,-1.0,-1.0,-0.42266845703125,-0.3616943359375,0.702880859375,0.4432373046875,-0.2841796875,-0.9541015625,0.35107421875,15.1875,0.5,5.375
1.145,28.0,-38.0,-7.0,-12.0,-6.0,-14.0,1.0,9.0,-0.42041015625,-0.359619140625,0.70489501953125,0.44390869140625,-0.28662109375,-0.96142578125,0.35205078125,24.3125,-8.5625,3.625
1.15,44.0,-10.0,22.0,0.0,-7.0,-30.0,-5.0,17.0,-0.416259765625,-0.35589599609375,0.70794677734375,0.44586181640625,-0.240234375,-0.8759765625,0.3701171875,38.25,-10.4375,2.1875
1.155,36.0,48.0,5.0,1.0,-3.0,15.0,14.0,3.0,-0.41229248046875,-0.3531494140625,0.71112060546875,0.44677734375,-0.25,-0.81494140625,0.37744140625,30.375,-14.8125,2.8125
1.16,44.0,11.0,-4.0,-2.0,4.0,41.0,13.0,-40.0,-0.4091796875,-0.35150146484375,0.7137451171875,0.44677734375,-0.26806640625,-0.81298828125,0.38134765625,20.75,-15.25,3.5625
1.165,13.0,33.0,33.0,15.0,16.0,40.0,-21.0,-15.0,-0.406005859375,-0.35101318359375,0.7156982421875,0.4468994140625,-0.27685546875,-0.83251953125,0.4052734375,14.5625,-16.625,-2.125
1.17,-21.0,-1.0,-20.0,3.0,-4.0,-1.0,14.0,-16.0,-0.4027099609375,-0.35150146484375,0.71710205078125,0.447265625,-0.22412109375,-0.90771484375,0.42724609375,11.3125,-16.3125,-2.375
1.175,14.0,-44.0,0.0,9.0,15.0,61.0,24.0,-15.0,-0.397705078125,-0.35028076171875,0.72039794921875,0.44732666015625,-0.23388671875,-0.86572265625,0.43408203125,11.5,-10.25,5.8125
1.18,-5.0,16.0,-21.0,-15.0,-11.0,-53.0,-55.0,22.0
1.185,-10.0,0.0,32.0,10.0,4.0,23.0,3.0,23.0,-0.3963623046875,-0.3502197265625,0.7222900390625,0.445556640625,-0.2724609375,-0.88818359375,0.44970703125,3.6875,-13.3125,9.625
1.19,9.0,4.0,-29.0,0.0,2.0,14.0,57.0,75.0,-0.39361572265625,-0.34893798828125,0.7257080078125,0.4434814453125,-0.24462890625,-0.88232421875,0.47802734375,8.1875,-7.1875,7.4375
1.195,-13.0,-17.0,2.0,1.0,7.0,24.0,34.0,25.0,-0.39227294921875,-0.34710693359375,0.7275390625,0.4429931640625,-0.28369140625,-0.8662109375,0.4970703125,11.0,-5.9375,7.125
1.2,-45.0,40.0,19.0,-4.0,-16.0,-63.0,-52.0,-6.0
1.205,54.0,14.0,-13.0,-1.0,-3.0,-4.0,-10.0,49.0,-0.39111328125,-0.3455810546875,0.7293701171875,0.44219970703125,-0.314453125,-0.833984375,0.482421875,9.0625,-7.75,5.625
1.21,0.0,-4.0,0.0,1.0,-8.0,-65.0,-31.0,-1.0,-0.389892578125,-0.345458984375,0.7305908203125,0.44134521484375,-0.2646484375,-0.8232421875,0.4833984375,1.5625,-8.75,4.125
1.215,-35.0,-53.0,22.0,3.0,12.0,32.0,4.0,-35.0,-0.38934326171875,-0.34588623046875,0.73114013671875,0.44061279296875,-0.2607421875,-0.876953125,0.4970703125,-2.375,-5.3125,3.0
1.22,-21.0,-3.0,13.0,7.0,-2.0,29.0,15.0,-23.0,-0.3892822265625,-0.34588623046875,0.731201171875,0.4405517578125,-0.27880859375,-0.8837890625,0.50341796875,-1.5,-0.1875,0.125
1.225,-21.0,21.0,-2.0,7.0,6.0,29.0,4.0,-25.0,-0.38885498046875,-0.3450927734375,0.7314453125,0.44122314453125,-0.28173828125,-0.865234375,0.49658203125,4.625,1.1875,-1.8125
1.23,-37.0,-21.0,-14.0,12.0,10.0,51.0,54.0,28.0,-0.38836669921875,-0.34454345703125,0.73162841796875,0.44171142578125,-0.27783203125,-0.8388671875,0.48779296875,3.0625,-0.0625,-2.3125
1.235,24.0,-4.0,21.0,12.0,7.0,67.0,-7.0,23.0,-0.38916015625,-0.34539794921875,0.73114013671875,0.44122314453125,-0.279296875,-0.87109375,0.4765625,-6.25,1.3125,-0.3125
1.24,-15.0,30.0,-24.0,-13.0,-16.0,-57.0,-19.0,-25.0
1.245,-15.0,-65.0,-42.0,-5.0,-7.0,-29.0,-15.0,-16.0,-0.38995361328125,-0.346435546875,0.73016357421875,0.44134521484375,-0.2685546875,-0.89404296875,0.48388671875,-8.3125,3.4375,-3.0
1.25,45.0,7.0,32.0,7.0,-2.0,3.0,13.0,27.0,-0.3905029296875,-0.34564208984375,0.7294921875,0.442626953125,-0.2724609375,-0.84912109375,0.4736328125,0.75,5.4375,-0.8125
1.255,-4.0,-21.0,-6.0,-3.0,-5.0,-15.0,0.0,34.0
1.26,13.0,53.0,13.0,6.0,8.0,26.0,22.0,-22.0,-0.39154052734375,-0.34576416015625,0.72894287109375,0.44244384765625,-0.29638671875,-0.86328125,0.4716796875,-5.125,4.3125,-0.5625
1.265,18.0,-36.0,10.0,8.0,15.0,70.0,42.0,11.0,-0.39190673828125,-0.3460693359375,0.728515625,0.44256591796875,-0.265625,-0.87060546875,0.46728515625,-3.25,2.1875,-1.125
1.27,-29.0,-13.0,-86.0,-35.0,-17.0,-13.0,-2.0,-3.0,-0.39215087890625,-0.34661865234375,0.72802734375,0.44268798828125,-0.2509765625,-0.87158203125,0.46435546875,-3.5625,1.6875,-1.375
1.275,13.0,13.0,13.0,7.0,-4.0,-15.0,-2.0,-2.0,-0.39276123046875,-0.3470458984375,0.7275390625,0.44268798828125,-0.26318359375,-0.85205078125,0.458984375,-4.8125,2.5,-1.125
1.28,9.0,4.0,3.0,-17.0,-11.0,-6.0,2.0,-5.0,-0.3939208984375,-0.34808349609375,0.72662353515625,0.4422607421875,-0.2861328125,-0.85595703125,0.44189453125,-10.0,2.5,-1.6875
1.285,0.0,49.0,1.0,-1.0,3.0,16.0,15.0,10.0,-0.39520263671875,-0.349853515625,0.7254638671875,0.44171142578125,-0.27587890625,-0.8310546875,0.431640625,-14.25,1.9375,-3.125
1.29,4.0,-5.0,-3.0,-8.0,-7.0,-6.0,-2.0,-1.0,-0.39691162109375,-0.35284423828125,0.7237548828125,0.44061279296875,-0.2607421875,-0.84521484375,0.4599609375,-24.875,1.6875,-3.5
1.295,3.0,-3.0,-12.0,-32.0,-18.0,0.0,0.0,-4.0,-0.3992919921875,-0.35589599609375,0.7215576171875,0.43951416015625,-0.2587890625,-0.94140625,0.453125,-24.6875,5.4375,-1.4375
1.3,1.0,-7.0,-1.0,7.0,10.0,2.0,-3.0,-5.0,-0.40087890625,-0.35687255859375,0.7203369140625,0.4393310546875,-0.255859375,-0.92138671875,0.44677734375,-10.9375,7.3125,0.0625
1.305,-3.0,0.0,4.0,-12.0,-14.0,-4.0,-3.0,2.0,-0.40240478515625,-0.358154296875,0.71929931640625,0.43853759765625,-0.28271484375,-0.880859375,0.40576171875,-11.6875,3.0,0.0625
1.31,3.0,0.0,-28.0,-10.0,-4.0,-6.0,-4.0,-6.0,-0.4052734375,-0.3626708984375,0.717529296875,0.43511962890625,-0.2822265625,-0.958984375,0.4306640625,-17.375,-1.125,2.75
1.315,-9.0,6.0,-8.0,-3.0,-2.0,0.0,-2.0,-12.0
1.32,1.0,-11.0,-7.0,-24.0,-15.0,-2.0,0.0,1.0,-0.4061279296875,-0.36260986328125,0.7169189453125,0.4354248046875,-0.27978515625,-0.97216796875,0.44482421875,-2.125,6.25,0.125
1.325,0.0,17.0,5.0,1.0,-2.0,0.0,1.0,-1.0,-0.40777587890625,-0.359375,0.71649169921875,0.437255859375,-0.29248046875,-0.83447265625,0.41064453125,0.1875,8.1875,1.1875
1.33,1.0,0.0,5.0,9.0,5.0,-4.0,-3.0,-4.0
